Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Math,80,math80_80_3_seed15_StmtAppend_583_804.patch,9,27,0
Math,80,math80_80_3_seed15_StmtAppend_583_804.patch,10,30,0
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,1,28,0
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,2,27,0
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,3,28,0
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,4,28,0
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,5,25,1
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,6,24,0
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,7,26,3
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,8,24,1
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,9,27,0
Math,80,math80_80_3_seed16_StmtReplace_532_860.patch,10,30,0
Math,80,math80_80_3_seed17_StmtDelete_581.patch,1,28,0
Math,80,math80_80_3_seed17_StmtDelete_581.patch,2,27,0
Math,80,math80_80_3_seed17_StmtDelete_581.patch,3,28,0
Math,80,math80_80_3_seed17_StmtDelete_581.patch,4,28,0
Math,80,math80_80_3_seed17_StmtDelete_581.patch,5,25,2
Math,80,math80_80_3_seed17_StmtDelete_581.patch,6,24,0
Math,80,math80_80_3_seed17_StmtDelete_581.patch,7,26,2
Math,80,math80_80_3_seed17_StmtDelete_581.patch,8,24,2
Math,80,math80_80_3_seed17_StmtDelete_581.patch,9,27,0
Math,80,math80_80_3_seed17_StmtDelete_581.patch,10,30,0
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,1,28,0
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,2,27,0
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,3,28,0
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,4,28,0
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,5,25,2
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,6,24,0
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,7,26,3
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,8,24,2
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,9,27,0
Math,80,math80_80_3_seed19_StmtReplace_577_364.patch,10,30,0
Math,80,math80_80_3_seed2_StmtDelete_583.patch,1,28,0
Math,80,math80_80_3_seed2_StmtDelete_583.patch,2,27,0
Math,80,math80_80_3_seed2_StmtDelete_583.patch,3,28,0
Math,80,math80_80_3_seed2_StmtDelete_583.patch,4,28,0
Math,80,math80_80_3_seed2_StmtDelete_583.patch,5,25,2
Math,80,math80_80_3_seed2_StmtDelete_583.patch,6,24,0
Math,80,math80_80_3_seed2_StmtDelete_583.patch,7,26,3
Math,80,math80_80_3_seed2_StmtDelete_583.patch,8,24,2
Math,80,math80_80_3_seed2_StmtDelete_583.patch,9,27,0
Math,80,math80_80_3_seed2_StmtDelete_583.patch,10,30,0
Math,80,math80_80_3_seed20_StmtDelete_577.patch,1,28,0
Math,80,math80_80_3_seed20_StmtDelete_577.patch,2,27,0
Math,80,math80_80_3_seed20_StmtDelete_577.patch,3,28,0
Math,80,math80_80_3_seed20_StmtDelete_577.patch,4,28,0
Math,80,math80_80_3_seed20_StmtDelete_577.patch,5,25,2
Math,80,math80_80_3_seed20_StmtDelete_577.patch,6,24,0
Math,80,math80_80_3_seed20_StmtDelete_577.patch,7,26,3
Math,80,math80_80_3_seed20_StmtDelete_577.patch,8,24,2
Math,80,math80_80_3_seed20_StmtDelete_577.patch,9,27,0
Math,80,math80_80_3_seed20_StmtDelete_577.patch,10,30,0
Math,80,math80_80_3_seed3_StmtDelete_584.patch,1,28,0
Math,80,math80_80_3_seed3_StmtDelete_584.patch,2,27,0
Math,80,math80_80_3_seed3_StmtDelete_584.patch,3,28,0
Math,80,math80_80_3_seed3_StmtDelete_584.patch,4,28,0
Math,80,math80_80_3_seed3_StmtDelete_584.patch,5,25,2
Math,80,math80_80_3_seed3_StmtDelete_584.patch,6,24,0
Math,80,math80_80_3_seed3_StmtDelete_584.patch,7,26,3
Math,80,math80_80_3_seed3_StmtDelete_584.patch,8,24,2
Math,80,math80_80_3_seed3_StmtDelete_584.patch,9,27,0
Math,80,math80_80_3_seed3_StmtDelete_584.patch,10,30,0
Math,80,math80_80_3_seed4_StmtDelete_537.patch,1,28,0
Math,80,math80_80_3_seed4_StmtDelete_537.patch,2,27,0
Math,80,math80_80_3_seed4_StmtDelete_537.patch,3,28,0
Math,80,math80_80_3_seed4_StmtDelete_537.patch,4,28,0
Math,80,math80_80_3_seed4_StmtDelete_537.patch,5,25,1
Math,80,math80_80_3_seed4_StmtDelete_537.patch,6,24,0
Math,80,math80_80_3_seed4_StmtDelete_537.patch,7,26,3
Math,80,math80_80_3_seed4_StmtDelete_537.patch,8,24,1
Math,80,math80_80_3_seed4_StmtDelete_537.patch,9,27,0
Math,80,math80_80_3_seed4_StmtDelete_537.patch,10,30,0
Math,80,math80_80_3_seed5_StmtDelete_538.patch,1,28,0
Math,80,math80_80_3_seed5_StmtDelete_538.patch,2,27,0
Math,80,math80_80_3_seed5_StmtDelete_538.patch,3,28,0
Math,80,math80_80_3_seed5_StmtDelete_538.patch,4,28,0
Math,80,math80_80_3_seed5_StmtDelete_538.patch,5,25,1
Math,80,math80_80_3_seed5_StmtDelete_538.patch,6,24,0
Math,80,math80_80_3_seed5_StmtDelete_538.patch,7,26,3
Math,80,math80_80_3_seed5_StmtDelete_538.patch,8,24,1
Math,80,math80_80_3_seed5_StmtDelete_538.patch,9,27,0
Math,80,math80_80_3_seed5_StmtDelete_538.patch,10,30,0
Math,80,math80_80_3_seed6_StmtDelete_533.patch,1,28,0
Math,80,math80_80_3_seed6_StmtDelete_533.patch,2,27,0
Math,80,math80_80_3_seed6_StmtDelete_533.patch,3,28,0
Math,80,math80_80_3_seed6_StmtDelete_533.patch,4,28,0
Math,80,math80_80_3_seed6_StmtDelete_533.patch,5,25,1
Math,80,math80_80_3_seed6_StmtDelete_533.patch,6,24,0
Math,80,math80_80_3_seed6_StmtDelete_533.patch,7,26,3
Math,80,math80_80_3_seed6_StmtDelete_533.patch,8,24,1
Math,80,math80_80_3_seed6_StmtDelete_533.patch,9,27,0
Math,80,math80_80_3_seed6_StmtDelete_533.patch,10,30,0
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,1,28,0
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,2,27,0
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,3,28,0
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,4,28,0
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,5,25,1
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,6,24,0
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,7,26,3
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,8,24,1
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,9,27,0
Math,80,math80_80_3_seed7_StmtReplace_533_774.patch,10,30,0
Math,80,math80_80_3_seed8_StmtDelete_540.patch,1,28,0
Math,80,math80_80_3_seed8_StmtDelete_540.patch,2,27,0
Math,80,math80_80_3_seed8_StmtDelete_540.patch,3,28,0
Math,80,math80_80_3_seed8_StmtDelete_540.patch,4,28,0
Math,80,math80_80_3_seed8_StmtDelete_540.patch,5,25,1
Math,80,math80_80_3_seed8_StmtDelete_540.patch,6,24,0
Math,80,math80_80_3_seed8_StmtDelete_540.patch,7,26,2
Math,80,math80_80_3_seed8_StmtDelete_540.patch,8,24,1
Math,80,math80_80_3_seed8_StmtDelete_540.patch,9,27,0
Math,80,math80_80_3_seed8_StmtDelete_540.patch,10,30,0
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,1,28,0
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,2,27,0
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,3,28,0
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,4,28,0
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,5,25,2
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,6,24,0
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,7,26,3
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,8,24,2
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,9,27,0
Math,80,math80_80_3_seed9_StmtReplace_585_504.patch,10,30,0
Math,80,math80_80_4_seed1_StmtDelete_583.patch,1,28,0
Math,80,math80_80_4_seed1_StmtDelete_583.patch,2,27,0
Math,80,math80_80_4_seed1_StmtDelete_583.patch,3,28,0
Math,80,math80_80_4_seed1_StmtDelete_583.patch,4,28,0
Math,80,math80_80_4_seed1_StmtDelete_583.patch,5,25,2
Math,80,math80_80_4_seed1_StmtDelete_583.patch,6,24,0
Math,80,math80_80_4_seed1_StmtDelete_583.patch,7,26,3
Math,80,math80_80_4_seed1_StmtDelete_583.patch,8,24,2
Math,80,math80_80_4_seed1_StmtDelete_583.patch,9,27,0
Math,80,math80_80_4_seed1_StmtDelete_583.patch,10,30,0
Math,80,math80_80_4_seed10_StmtDelete_577.patch,1,28,0
Math,80,math80_80_4_seed10_StmtDelete_577.patch,2,27,0
Math,80,math80_80_4_seed10_StmtDelete_577.patch,3,28,0
Math,80,math80_80_4_seed10_StmtDelete_577.patch,4,28,0
Math,80,math80_80_4_seed10_StmtDelete_577.patch,5,25,2
Math,80,math80_80_4_seed10_StmtDelete_577.patch,6,24,0
Math,80,math80_80_4_seed10_StmtDelete_577.patch,7,26,3
Math,80,math80_80_4_seed10_StmtDelete_577.patch,8,24,2
Math,80,math80_80_4_seed10_StmtDelete_577.patch,9,27,0
Math,80,math80_80_4_seed10_StmtDelete_577.patch,10,30,0
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,1,28,0
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,2,27,0
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,3,28,0
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,4,28,0
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,5,25,2
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,6,24,0
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,7,26,2
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,8,24,2
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,9,27,0
Math,80,math80_80_4_seed11_StmtReplace_579_717.patch,10,30,0
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,1,28,0
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,2,27,0
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,3,28,0
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,4,28,0
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,5,25,1
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,6,24,0
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,7,26,2
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,8,24,1
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,9,27,0
Math,80,math80_80_4_seed12_StmtAppend_416_350.patch,10,30,0
Math,80,math80_80_4_seed13_StmtDelete_585.patch,1,28,0
Math,80,math80_80_4_seed13_StmtDelete_585.patch,2,27,0
Math,80,math80_80_4_seed13_StmtDelete_585.patch,3,28,0
Math,80,math80_80_4_seed13_StmtDelete_585.patch,4,28,0
Math,80,math80_80_4_seed13_StmtDelete_585.patch,5,25,2
Math,80,math80_80_4_seed13_StmtDelete_585.patch,6,24,0
Math,80,math80_80_4_seed13_StmtDelete_585.patch,7,26,3
Math,80,math80_80_4_seed13_StmtDelete_585.patch,8,24,2
Math,80,math80_80_4_seed13_StmtDelete_585.patch,9,27,0
Math,80,math80_80_4_seed13_StmtDelete_585.patch,10,30,0
Math,80,math80_80_4_seed14_StmtDelete_532.patch,1,28,0
Math,80,math80_80_4_seed14_StmtDelete_532.patch,2,27,0
Math,80,math80_80_4_seed14_StmtDelete_532.patch,3,28,0
Math,80,math80_80_4_seed14_StmtDelete_532.patch,4,28,0
Math,80,math80_80_4_seed14_StmtDelete_532.patch,5,25,1
Math,80,math80_80_4_seed14_StmtDelete_532.patch,6,24,0
Math,80,math80_80_4_seed14_StmtDelete_532.patch,7,26,3
Math,80,math80_80_4_seed14_StmtDelete_532.patch,8,24,1
Math,80,math80_80_4_seed14_StmtDelete_532.patch,9,27,0
Math,80,math80_80_4_seed14_StmtDelete_532.patch,10,30,0
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,1,28,0
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,2,27,0
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,3,28,0
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,4,28,0
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,5,25,1
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,6,24,0
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,7,26,2
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,8,24,1
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,9,27,0
Math,80,math80_80_4_seed15_StmtReplace_533_351.patch,10,30,0
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,1,28,0
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,2,27,1
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,3,28,1
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,4,28,1
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,5,25,2
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,6,24,1
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,7,26,3
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,8,24,2
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,9,27,1
Math,80,math80_80_4_seed16_StmtReplace_221_707.patch,10,30,1
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,1,28,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,2,27,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,3,28,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,4,28,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,5,25,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,6,24,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,7,26,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,8,24,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,9,27,0
Math,80,math80_80_4_seed18_StmtReplace_587_62.patch,10,30,0
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,1,28,0
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,2,27,0
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,3,28,0
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,4,28,0
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,5,25,2
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,6,24,0
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,7,26,3
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,8,24,2
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,9,27,0
Math,80,math80_80_4_seed2_StmtReplace_576_34.patch,10,30,0
Math,80,math80_80_4_seed3_StmtDelete_533.patch,1,28,0
Math,80,math80_80_4_seed3_StmtDelete_533.patch,2,27,0
Math,80,math80_80_4_seed3_StmtDelete_533.patch,3,28,0
Math,80,math80_80_4_seed3_StmtDelete_533.patch,4,28,0
Math,80,math80_80_4_seed3_StmtDelete_533.patch,5,25,1
Math,80,math80_80_4_seed3_StmtDelete_533.patch,6,24,0
Math,80,math80_80_4_seed3_StmtDelete_533.patch,7,26,3
Math,80,math80_80_4_seed3_StmtDelete_533.patch,8,24,1
Math,80,math80_80_4_seed3_StmtDelete_533.patch,9,27,0
Math,80,math80_80_4_seed3_StmtDelete_533.patch,10,30,0
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,1,28,0
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,2,27,0
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,3,28,0
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,4,28,0
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,5,25,2
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,6,24,0
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,7,26,3
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,8,24,2
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,9,27,0
Math,80,math80_80_4_seed4_StmtReplace_585_774.patch,10,30,0
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,1,28,0
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,2,27,0
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,3,28,0
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,4,28,0
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,5,25,1
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,6,24,0
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,7,26,2
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,8,24,1
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,9,27,0
Math,80,math80_80_4_seed5_StmtReplace_350_861.patch,10,30,0
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,1,28,0
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,2,27,0
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,3,28,0
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,4,28,0
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,5,25,1
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,6,24,0
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,7,26,3
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,8,24,1
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,9,27,0
Math,80,math80_80_4_seed6_StmtReplace_532_357.patch,10,30,0
Math,80,math80_80_4_seed7_StmtDelete_350.patch,1,28,0
Math,80,math80_80_4_seed7_StmtDelete_350.patch,2,27,0
Math,80,math80_80_4_seed7_StmtDelete_350.patch,3,28,0
Math,80,math80_80_4_seed7_StmtDelete_350.patch,4,28,0
Math,80,math80_80_4_seed7_StmtDelete_350.patch,5,25,1
Math,80,math80_80_4_seed7_StmtDelete_350.patch,6,24,0
Math,80,math80_80_4_seed7_StmtDelete_350.patch,7,26,2
Math,80,math80_80_4_seed7_StmtDelete_350.patch,8,24,1
Math,80,math80_80_4_seed7_StmtDelete_350.patch,9,27,0
Math,80,math80_80_4_seed7_StmtDelete_350.patch,10,30,0
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,1,28,0
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,2,27,0
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,3,28,0
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,4,28,0
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,5,25,2
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,6,24,0
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,7,26,3
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,8,24,2
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,9,27,0
Math,80,math80_80_4_seed8_StmtReplace_584_225.patch,10,30,0
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,1,28,0
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,2,27,0
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,3,28,0
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,4,28,0
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,5,25,2
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,6,24,0
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,7,26,3
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,8,24,2
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,9,27,0
Math,80,math80_80_4_seed9_StmtReplace_577_866.patch,10,30,0
Math,80,math80_80_5_seed1_StmtDelete_583.patch,1,28,0
Math,80,math80_80_5_seed1_StmtDelete_583.patch,2,27,0
Math,80,math80_80_5_seed1_StmtDelete_583.patch,3,28,0
Math,80,math80_80_5_seed1_StmtDelete_583.patch,4,28,0
Math,80,math80_80_5_seed1_StmtDelete_583.patch,5,25,2
Math,80,math80_80_5_seed1_StmtDelete_583.patch,6,24,0
Math,80,math80_80_5_seed1_StmtDelete_583.patch,7,26,3
Math,80,math80_80_5_seed1_StmtDelete_583.patch,8,24,2
Math,80,math80_80_5_seed1_StmtDelete_583.patch,9,27,0
Math,80,math80_80_5_seed1_StmtDelete_583.patch,10,30,0
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,1,28,0
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,2,27,0
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,3,28,0
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,4,28,0
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,5,25,2
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,6,24,0
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,7,26,2
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,8,24,2
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,9,27,0
Math,80,math80_80_5_seed10_StmtReplace_579_903.patch,10,30,0
Math,80,math80_80_5_seed11_StmtDelete_532.patch,1,28,0
Math,80,math80_80_5_seed11_StmtDelete_532.patch,2,27,0
Math,80,math80_80_5_seed11_StmtDelete_532.patch,3,28,0
Math,80,math80_80_5_seed11_StmtDelete_532.patch,4,28,0
Math,80,math80_80_5_seed11_StmtDelete_532.patch,5,25,1
Math,80,math80_80_5_seed11_StmtDelete_532.patch,6,24,0
Math,80,math80_80_5_seed11_StmtDelete_532.patch,7,26,3
Math,80,math80_80_5_seed11_StmtDelete_532.patch,8,24,1
Math,80,math80_80_5_seed11_StmtDelete_532.patch,9,27,0
Math,80,math80_80_5_seed11_StmtDelete_532.patch,10,30,0
Math,80,math80_80_5_seed13_StmtDelete_579.patch,1,28,0
Math,80,math80_80_5_seed13_StmtDelete_579.patch,2,27,0
Math,80,math80_80_5_seed13_StmtDelete_579.patch,3,28,0
Math,80,math80_80_5_seed13_StmtDelete_579.patch,4,28,0
Math,80,math80_80_5_seed13_StmtDelete_579.patch,5,25,2
Math,80,math80_80_5_seed13_StmtDelete_579.patch,6,24,0
Math,80,math80_80_5_seed13_StmtDelete_579.patch,7,26,2
Math,80,math80_80_5_seed13_StmtDelete_579.patch,8,24,2
Math,80,math80_80_5_seed13_StmtDelete_579.patch,9,27,0
Math,80,math80_80_5_seed13_StmtDelete_579.patch,10,30,0
Math,80,math80_80_5_seed15_StmtDelete_576.patch,1,28,0
Math,80,math80_80_5_seed15_StmtDelete_576.patch,2,27,0
Math,80,math80_80_5_seed15_StmtDelete_576.patch,3,28,0
Math,80,math80_80_5_seed15_StmtDelete_576.patch,4,28,0
Math,80,math80_80_5_seed15_StmtDelete_576.patch,5,25,2
Math,80,math80_80_5_seed15_StmtDelete_576.patch,6,24,0
Math,80,math80_80_5_seed15_StmtDelete_576.patch,7,26,3
Math,80,math80_80_5_seed15_StmtDelete_576.patch,8,24,2
Math,80,math80_80_5_seed15_StmtDelete_576.patch,9,27,0
Math,80,math80_80_5_seed15_StmtDelete_576.patch,10,30,0
Math,80,math80_80_5_seed16_StmtDelete_585.patch,1,28,0
Math,80,math80_80_5_seed16_StmtDelete_585.patch,2,27,0
Math,80,math80_80_5_seed16_StmtDelete_585.patch,3,28,0
Math,80,math80_80_5_seed16_StmtDelete_585.patch,4,28,0
Math,80,math80_80_5_seed16_StmtDelete_585.patch,5,25,2
Math,80,math80_80_5_seed16_StmtDelete_585.patch,6,24,0
Math,80,math80_80_5_seed16_StmtDelete_585.patch,7,26,3
Math,80,math80_80_5_seed16_StmtDelete_585.patch,8,24,2
Math,80,math80_80_5_seed16_StmtDelete_585.patch,9,27,0
Math,80,math80_80_5_seed16_StmtDelete_585.patch,10,30,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,1,28,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,2,27,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,3,28,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,4,28,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,5,25,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,6,24,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,7,26,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,8,24,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,9,27,0
Math,80,math80_80_5_seed17_StmtReplace_577_91.patch,10,30,0
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,1,28,0
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,2,27,0
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,3,28,0
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,4,28,0
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,5,25,2
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,6,24,0
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,7,26,3
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,8,24,2
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,9,27,0
Math,80,math80_80_5_seed18_StmtReplace_583_643.patch,10,30,0
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,1,28,0
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,2,27,0
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,3,28,0
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,4,28,0
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,5,25,2
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,6,24,0
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,7,26,3
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,8,24,2
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,9,27,0
Math,80,math80_80_5_seed19_StmtReplace_585_858.patch,10,30,0
Math,80,math80_80_5_seed2_StmtDelete_581.patch,1,28,0
Math,80,math80_80_5_seed2_StmtDelete_581.patch,2,27,0
Math,80,math80_80_5_seed2_StmtDelete_581.patch,3,28,0
Math,80,math80_80_5_seed2_StmtDelete_581.patch,4,28,0
Math,80,math80_80_5_seed2_StmtDelete_581.patch,5,25,2
Math,80,math80_80_5_seed2_StmtDelete_581.patch,6,24,0
Math,80,math80_80_5_seed2_StmtDelete_581.patch,7,26,2
Math,80,math80_80_5_seed2_StmtDelete_581.patch,8,24,2
Math,80,math80_80_5_seed2_StmtDelete_581.patch,9,27,0
Math,80,math80_80_5_seed2_StmtDelete_581.patch,10,30,0
