Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Math,75,math75_100_3_0.patch,1,23,0
Math,75,math75_100_3_0.patch,2,22,0
Math,75,math75_100_3_0.patch,3,21,0
Math,75,math75_100_3_0.patch,4,24,0
Math,75,math75_100_3_0.patch,5,21,0
Math,75,math75_100_3_0.patch,6,23,0
Math,75,math75_100_3_0.patch,7,22,0
Math,75,math75_100_3_0.patch,8,22,0
Math,75,math75_100_3_0.patch,9,23,0
Math,75,math75_100_3_0.patch,10,24,0
Math,75,math75_100_5_0.patch,1,23,0
Math,75,math75_100_5_0.patch,2,22,0
Math,75,math75_100_5_0.patch,3,21,0
Math,75,math75_100_5_0.patch,4,24,0
Math,75,math75_100_5_0.patch,5,21,0
Math,75,math75_100_5_0.patch,6,23,0
Math,75,math75_100_5_0.patch,7,22,0
Math,75,math75_100_5_0.patch,8,22,0
Math,75,math75_100_5_0.patch,9,23,0
Math,75,math75_100_5_0.patch,10,24,0
Math,75,math75_20_1_0.patch,1,23,0
Math,75,math75_20_1_0.patch,2,22,0
Math,75,math75_20_1_0.patch,3,21,0
Math,75,math75_20_1_0.patch,4,24,0
Math,75,math75_20_1_0.patch,5,21,0
Math,75,math75_20_1_0.patch,6,23,0
Math,75,math75_20_1_0.patch,7,22,0
Math,75,math75_20_1_0.patch,8,22,0
Math,75,math75_20_1_0.patch,9,23,0
Math,75,math75_20_1_0.patch,10,24,0
Math,75,math75_20_2_0.patch,1,23,0
Math,75,math75_20_2_0.patch,2,22,0
Math,75,math75_20_2_0.patch,3,21,0
Math,75,math75_20_2_0.patch,4,24,0
Math,75,math75_20_2_0.patch,5,21,0
Math,75,math75_20_2_0.patch,6,23,0
Math,75,math75_20_2_0.patch,7,22,0
Math,75,math75_20_2_0.patch,8,22,0
Math,75,math75_20_2_0.patch,9,23,0
Math,75,math75_20_2_0.patch,10,24,0
Math,75,math75_20_3_0.patch,1,23,0
Math,75,math75_20_3_0.patch,2,22,0
Math,75,math75_20_3_0.patch,3,21,0
Math,75,math75_20_3_0.patch,4,24,0
Math,75,math75_20_3_0.patch,5,21,0
Math,75,math75_20_3_0.patch,6,23,0
Math,75,math75_20_3_0.patch,7,22,0
Math,75,math75_20_3_0.patch,8,22,0
Math,75,math75_20_3_0.patch,9,23,0
Math,75,math75_20_3_0.patch,10,24,0
Math,75,math75_20_4_0.patch,1,23,0
Math,75,math75_20_4_0.patch,2,22,0
Math,75,math75_20_4_0.patch,3,21,0
Math,75,math75_20_4_0.patch,4,24,0
Math,75,math75_20_4_0.patch,5,21,0
Math,75,math75_20_4_0.patch,6,23,0
Math,75,math75_20_4_0.patch,7,22,0
Math,75,math75_20_4_0.patch,8,22,0
Math,75,math75_20_4_0.patch,9,23,0
Math,75,math75_20_4_0.patch,10,24,0
Math,75,math75_20_5_0.patch,1,23,0
Math,75,math75_20_5_0.patch,2,22,0
Math,75,math75_20_5_0.patch,3,21,0
Math,75,math75_20_5_0.patch,4,24,0
Math,75,math75_20_5_0.patch,5,21,0
Math,75,math75_20_5_0.patch,6,23,0
Math,75,math75_20_5_0.patch,7,22,0
Math,75,math75_20_5_0.patch,8,22,0
Math,75,math75_20_5_0.patch,9,23,0
Math,75,math75_20_5_0.patch,10,24,0
Math,75,math75_40_1_0.patch,1,23,0
Math,75,math75_40_1_0.patch,2,22,0
Math,75,math75_40_1_0.patch,3,21,0
Math,75,math75_40_1_0.patch,4,24,0
Math,75,math75_40_1_0.patch,5,21,0
Math,75,math75_40_1_0.patch,6,23,0
Math,75,math75_40_1_0.patch,7,22,0
Math,75,math75_40_1_0.patch,8,22,0
Math,75,math75_40_1_0.patch,9,23,0
Math,75,math75_40_1_0.patch,10,24,0
Math,75,math75_40_2_0.patch,1,23,0
Math,75,math75_40_2_0.patch,2,22,0
Math,75,math75_40_2_0.patch,3,21,0
Math,75,math75_40_2_0.patch,4,24,0
Math,75,math75_40_2_0.patch,5,21,0
Math,75,math75_40_2_0.patch,6,23,0
Math,75,math75_40_2_0.patch,7,22,0
Math,75,math75_40_2_0.patch,8,22,0
Math,75,math75_40_2_0.patch,9,23,0
Math,75,math75_40_2_0.patch,10,24,0
Math,75,math75_40_3_0.patch,1,23,0
Math,75,math75_40_3_0.patch,2,22,0
Math,75,math75_40_3_0.patch,3,21,0
Math,75,math75_40_3_0.patch,4,24,0
Math,75,math75_40_3_0.patch,5,21,0
Math,75,math75_40_3_0.patch,6,23,0
Math,75,math75_40_3_0.patch,7,22,0
Math,75,math75_40_3_0.patch,8,22,0
Math,75,math75_40_3_0.patch,9,23,0
Math,75,math75_40_3_0.patch,10,24,0
Math,75,math75_40_4_0.patch,1,23,0
Math,75,math75_40_4_0.patch,2,22,0
Math,75,math75_40_4_0.patch,3,21,0
Math,75,math75_40_4_0.patch,4,24,0
Math,75,math75_40_4_0.patch,5,21,0
Math,75,math75_40_4_0.patch,6,23,0
Math,75,math75_40_4_0.patch,7,22,0
Math,75,math75_40_4_0.patch,8,22,0
Math,75,math75_40_4_0.patch,9,23,0
Math,75,math75_40_4_0.patch,10,24,0
Math,75,math75_40_5_0.patch,1,23,0
Math,75,math75_40_5_0.patch,2,22,0
Math,75,math75_40_5_0.patch,3,21,0
Math,75,math75_40_5_0.patch,4,24,0
Math,75,math75_40_5_0.patch,5,21,0
Math,75,math75_40_5_0.patch,6,23,0
Math,75,math75_40_5_0.patch,7,22,0
Math,75,math75_40_5_0.patch,8,22,0
Math,75,math75_40_5_0.patch,9,23,0
Math,75,math75_40_5_0.patch,10,24,0
Math,75,math75_60_1_0.patch,1,23,0
Math,75,math75_60_1_0.patch,2,22,0
Math,75,math75_60_1_0.patch,3,21,0
Math,75,math75_60_1_0.patch,4,24,0
Math,75,math75_60_1_0.patch,5,21,0
Math,75,math75_60_1_0.patch,6,23,0
Math,75,math75_60_1_0.patch,7,22,0
Math,75,math75_60_1_0.patch,8,22,0
Math,75,math75_60_1_0.patch,9,23,0
Math,75,math75_60_1_0.patch,10,24,0
Math,75,math75_60_2_0.patch,1,23,0
Math,75,math75_60_2_0.patch,2,22,0
Math,75,math75_60_2_0.patch,3,21,0
Math,75,math75_60_2_0.patch,4,24,0
Math,75,math75_60_2_0.patch,5,21,0
Math,75,math75_60_2_0.patch,6,23,0
Math,75,math75_60_2_0.patch,7,22,0
Math,75,math75_60_2_0.patch,8,22,0
Math,75,math75_60_2_0.patch,9,23,0
Math,75,math75_60_2_0.patch,10,24,0
Math,75,math75_60_3_0.patch,1,23,0
Math,75,math75_60_3_0.patch,2,22,0
Math,75,math75_60_3_0.patch,3,21,0
Math,75,math75_60_3_0.patch,4,24,0
Math,75,math75_60_3_0.patch,5,21,0
Math,75,math75_60_3_0.patch,6,23,0
Math,75,math75_60_3_0.patch,7,22,0
Math,75,math75_60_3_0.patch,8,22,0
Math,75,math75_60_3_0.patch,9,23,0
Math,75,math75_60_3_0.patch,10,24,0
Math,75,math75_60_4_0.patch,1,23,0
Math,75,math75_60_4_0.patch,2,22,0
Math,75,math75_60_4_0.patch,3,21,0
Math,75,math75_60_4_0.patch,4,24,0
Math,75,math75_60_4_0.patch,5,21,0
Math,75,math75_60_4_0.patch,6,23,0
Math,75,math75_60_4_0.patch,7,22,0
Math,75,math75_60_4_0.patch,8,22,0
Math,75,math75_60_4_0.patch,9,23,0
Math,75,math75_60_4_0.patch,10,24,0
Math,75,math75_60_5_0.patch,1,23,0
Math,75,math75_60_5_0.patch,2,22,0
Math,75,math75_60_5_0.patch,3,21,0
Math,75,math75_60_5_0.patch,4,24,0
Math,75,math75_60_5_0.patch,5,21,0
Math,75,math75_60_5_0.patch,6,23,0
Math,75,math75_60_5_0.patch,7,22,0
Math,75,math75_60_5_0.patch,8,22,0
Math,75,math75_60_5_0.patch,9,23,0
Math,75,math75_60_5_0.patch,10,24,0
Math,75,math75_80_1_0.patch,1,23,0
Math,75,math75_80_1_0.patch,2,22,0
Math,75,math75_80_1_0.patch,3,21,0
Math,75,math75_80_1_0.patch,4,24,0
Math,75,math75_80_1_0.patch,5,21,0
Math,75,math75_80_1_0.patch,6,23,0
Math,75,math75_80_1_0.patch,7,22,0
Math,75,math75_80_1_0.patch,8,22,0
Math,75,math75_80_1_0.patch,9,23,0
Math,75,math75_80_1_0.patch,10,24,0
Math,75,math75_80_2_0.patch,1,23,0
Math,75,math75_80_2_0.patch,2,22,0
Math,75,math75_80_2_0.patch,3,21,0
Math,75,math75_80_2_0.patch,4,24,0
Math,75,math75_80_2_0.patch,5,21,0
Math,75,math75_80_2_0.patch,6,23,0
Math,75,math75_80_2_0.patch,7,22,0
Math,75,math75_80_2_0.patch,8,22,0
Math,75,math75_80_2_0.patch,9,23,0
Math,75,math75_80_2_0.patch,10,24,0
Math,75,math75_80_3_0.patch,1,23,0
Math,75,math75_80_3_0.patch,2,22,0
Math,75,math75_80_3_0.patch,3,21,0
Math,75,math75_80_3_0.patch,4,24,0
Math,75,math75_80_3_0.patch,5,21,0
Math,75,math75_80_3_0.patch,6,23,0
Math,75,math75_80_3_0.patch,7,22,0
Math,75,math75_80_3_0.patch,8,22,0
Math,75,math75_80_3_0.patch,9,23,0
Math,75,math75_80_3_0.patch,10,24,0
Math,75,math75_80_4_0.patch,1,23,0
Math,75,math75_80_4_0.patch,2,22,0
Math,75,math75_80_4_0.patch,3,21,0
Math,75,math75_80_4_0.patch,4,24,0
Math,75,math75_80_4_0.patch,5,21,0
Math,75,math75_80_4_0.patch,6,23,0
Math,75,math75_80_4_0.patch,7,22,0
Math,75,math75_80_4_0.patch,8,22,0
Math,75,math75_80_4_0.patch,9,23,0
Math,75,math75_80_4_0.patch,10,24,0
Math,75,math75_80_5_0.patch,1,23,0
Math,75,math75_80_5_0.patch,2,22,0
Math,75,math75_80_5_0.patch,3,21,0
Math,75,math75_80_5_0.patch,4,24,0
Math,75,math75_80_5_0.patch,5,21,0
Math,75,math75_80_5_0.patch,6,23,0
Math,75,math75_80_5_0.patch,7,22,0
Math,75,math75_80_5_0.patch,8,22,0
Math,75,math75_80_5_0.patch,9,23,0
Math,75,math75_80_5_0.patch,10,24,0
Math,79,math79_100_1_0.patch,1,163,0
Math,79,math79_100_1_0.patch,2,163,0
Math,79,math79_100_1_0.patch,3,161,0
Math,79,math79_100_1_0.patch,4,163,0
Math,79,math79_100_1_0.patch,5,162,0
Math,79,math79_100_1_0.patch,6,159,0
Math,79,math79_100_1_0.patch,7,163,0
Math,79,math79_100_1_0.patch,8,164,0
Math,79,math79_100_1_0.patch,9,162,0
Math,79,math79_100_1_0.patch,10,160,0
Math,79,math79_100_2_0.patch,1,163,0
Math,79,math79_100_2_0.patch,2,163,0
Math,79,math79_100_2_0.patch,3,161,0
Math,79,math79_100_2_0.patch,4,163,0
Math,79,math79_100_2_0.patch,5,162,0
Math,79,math79_100_2_0.patch,6,159,0
Math,79,math79_100_2_0.patch,7,163,0
Math,79,math79_100_2_0.patch,8,164,0
Math,79,math79_100_2_0.patch,9,162,0
Math,79,math79_100_2_0.patch,10,160,0
Math,79,math79_100_3_0.patch,1,163,0
Math,79,math79_100_3_0.patch,2,163,0
Math,79,math79_100_3_0.patch,3,161,0
Math,79,math79_100_3_0.patch,4,163,0
Math,79,math79_100_3_0.patch,5,162,0
Math,79,math79_100_3_0.patch,6,159,0
Math,79,math79_100_3_0.patch,7,163,0
Math,79,math79_100_3_0.patch,8,164,0
Math,79,math79_100_3_0.patch,9,162,0
Math,79,math79_100_3_0.patch,10,160,0
Math,79,math79_100_4_0.patch,1,163,0
Math,79,math79_100_4_0.patch,2,163,0
Math,79,math79_100_4_0.patch,3,161,0
Math,79,math79_100_4_0.patch,4,163,0
Math,79,math79_100_4_0.patch,5,162,0
Math,79,math79_100_4_0.patch,6,159,0
Math,79,math79_100_4_0.patch,7,163,0
Math,79,math79_100_4_0.patch,8,164,0
Math,79,math79_100_4_0.patch,9,162,0
Math,79,math79_100_4_0.patch,10,160,0
Math,79,math79_100_5_0.patch,1,163,0
Math,79,math79_100_5_0.patch,2,163,0
Math,79,math79_100_5_0.patch,3,161,0
Math,79,math79_100_5_0.patch,4,163,0
Math,79,math79_100_5_0.patch,5,162,0
Math,79,math79_100_5_0.patch,6,159,0
Math,79,math79_100_5_0.patch,7,163,0
Math,79,math79_100_5_0.patch,8,164,0
Math,79,math79_100_5_0.patch,9,162,0
Math,79,math79_100_5_0.patch,10,160,0
Math,79,math79_20_1_0.patch,1,163,0
Math,79,math79_20_1_0.patch,2,163,0
Math,79,math79_20_1_0.patch,3,161,0
Math,79,math79_20_1_0.patch,4,163,0
Math,79,math79_20_1_0.patch,5,162,0
Math,79,math79_20_1_0.patch,6,159,0
Math,79,math79_20_1_0.patch,7,163,0
Math,79,math79_20_1_0.patch,8,164,0
Math,79,math79_20_1_0.patch,9,162,0
Math,79,math79_20_1_0.patch,10,160,0
Math,79,math79_20_2_0.patch,1,163,0
Math,79,math79_20_2_0.patch,2,163,0
Math,79,math79_20_2_0.patch,3,161,0
Math,79,math79_20_2_0.patch,4,163,0
Math,79,math79_20_2_0.patch,5,162,0
Math,79,math79_20_2_0.patch,6,159,0
Math,79,math79_20_2_0.patch,7,163,0
Math,79,math79_20_2_0.patch,8,164,0
Math,79,math79_20_2_0.patch,9,162,0
Math,79,math79_20_2_0.patch,10,160,0
Math,79,math79_20_3_0.patch,1,163,0
Math,79,math79_20_3_0.patch,2,163,0
Math,79,math79_20_3_0.patch,3,161,0
Math,79,math79_20_3_0.patch,4,163,0
Math,79,math79_20_3_0.patch,5,162,0
Math,79,math79_20_3_0.patch,6,159,0
Math,79,math79_20_3_0.patch,7,163,0
Math,79,math79_20_3_0.patch,8,164,0
Math,79,math79_20_3_0.patch,9,162,0
Math,79,math79_20_3_0.patch,10,160,0
Math,79,math79_20_4_0.patch,1,163,0
Math,79,math79_20_4_0.patch,2,163,0
Math,79,math79_20_4_0.patch,3,161,0
Math,79,math79_20_4_0.patch,4,163,0
Math,79,math79_20_4_0.patch,5,162,0
Math,79,math79_20_4_0.patch,6,159,0
Math,79,math79_20_4_0.patch,7,163,0
Math,79,math79_20_4_0.patch,8,164,0
Math,79,math79_20_4_0.patch,9,162,0
Math,79,math79_20_4_0.patch,10,160,0
Math,79,math79_20_5_0.patch,1,163,0
Math,79,math79_20_5_0.patch,2,163,0
Math,79,math79_20_5_0.patch,3,161,0
Math,79,math79_20_5_0.patch,4,163,0
Math,79,math79_20_5_0.patch,5,162,0
Math,79,math79_20_5_0.patch,6,159,0
Math,79,math79_20_5_0.patch,7,163,0
Math,79,math79_20_5_0.patch,8,164,0
Math,79,math79_20_5_0.patch,9,162,0
Math,79,math79_20_5_0.patch,10,160,0
Math,79,math79_40_1_0.patch,1,163,0
Math,79,math79_40_1_0.patch,2,163,0
Math,79,math79_40_1_0.patch,3,161,0
Math,79,math79_40_1_0.patch,4,163,0
Math,79,math79_40_1_0.patch,5,162,0
Math,79,math79_40_1_0.patch,6,159,0
Math,79,math79_40_1_0.patch,7,163,0
Math,79,math79_40_1_0.patch,8,164,0
Math,79,math79_40_1_0.patch,9,162,0
Math,79,math79_40_1_0.patch,10,160,0
Math,79,math79_40_2_0.patch,1,163,0
Math,79,math79_40_2_0.patch,2,163,0
Math,79,math79_40_2_0.patch,3,161,0
Math,79,math79_40_2_0.patch,4,163,0
Math,79,math79_40_2_0.patch,5,162,0
Math,79,math79_40_2_0.patch,6,159,0
Math,79,math79_40_2_0.patch,7,163,0
Math,79,math79_40_2_0.patch,8,164,0
Math,79,math79_40_2_0.patch,9,162,0
Math,79,math79_40_2_0.patch,10,160,0
Math,79,math79_40_3_0.patch,1,163,0
Math,79,math79_40_3_0.patch,2,163,0
Math,79,math79_40_3_0.patch,3,161,0
Math,79,math79_40_3_0.patch,4,163,0
Math,79,math79_40_3_0.patch,5,162,0
Math,79,math79_40_3_0.patch,6,159,0
Math,79,math79_40_3_0.patch,7,163,0
Math,79,math79_40_3_0.patch,8,164,0
Math,79,math79_40_3_0.patch,9,162,0
Math,79,math79_40_3_0.patch,10,160,0
Math,79,math79_40_4_0.patch,1,163,0
Math,79,math79_40_4_0.patch,2,163,0
Math,79,math79_40_4_0.patch,3,161,0
Math,79,math79_40_4_0.patch,4,163,0
Math,79,math79_40_4_0.patch,5,162,0
Math,79,math79_40_4_0.patch,6,159,0
Math,79,math79_40_4_0.patch,7,163,0
Math,79,math79_40_4_0.patch,8,164,0
Math,79,math79_40_4_0.patch,9,162,0
Math,79,math79_40_4_0.patch,10,160,0
Math,79,math79_40_5_0.patch,1,163,0
Math,79,math79_40_5_0.patch,2,163,0
Math,79,math79_40_5_0.patch,3,161,0
Math,79,math79_40_5_0.patch,4,163,0
Math,79,math79_40_5_0.patch,5,162,0
Math,79,math79_40_5_0.patch,6,159,0
Math,79,math79_40_5_0.patch,7,163,0
Math,79,math79_40_5_0.patch,8,164,0
Math,79,math79_40_5_0.patch,9,162,0
Math,79,math79_40_5_0.patch,10,160,0
Math,79,math79_60_1_0.patch,1,163,0
Math,79,math79_60_1_0.patch,2,163,0
Math,79,math79_60_1_0.patch,3,161,0
Math,79,math79_60_1_0.patch,4,163,0
Math,79,math79_60_1_0.patch,5,162,0
Math,79,math79_60_1_0.patch,6,159,0
Math,79,math79_60_1_0.patch,7,163,0
Math,79,math79_60_1_0.patch,8,164,0
Math,79,math79_60_1_0.patch,9,162,0
Math,79,math79_60_1_0.patch,10,160,0
Math,79,math79_60_2_0.patch,1,163,0
Math,79,math79_60_2_0.patch,2,163,0
Math,79,math79_60_2_0.patch,3,161,0
Math,79,math79_60_2_0.patch,4,163,0
Math,79,math79_60_2_0.patch,5,162,0
Math,79,math79_60_2_0.patch,6,159,0
Math,79,math79_60_2_0.patch,7,163,0
Math,79,math79_60_2_0.patch,8,164,0
Math,79,math79_60_2_0.patch,9,162,0
Math,79,math79_60_2_0.patch,10,160,0
Math,79,math79_60_3_0.patch,1,163,0
Math,79,math79_60_3_0.patch,2,163,0
Math,79,math79_60_3_0.patch,3,161,0
Math,79,math79_60_3_0.patch,4,163,0
Math,79,math79_60_3_0.patch,5,162,0
Math,79,math79_60_3_0.patch,6,159,0
Math,79,math79_60_3_0.patch,7,163,0
Math,79,math79_60_3_0.patch,8,164,0
Math,79,math79_60_3_0.patch,9,162,0
Math,79,math79_60_3_0.patch,10,160,0
Math,79,math79_60_4_0.patch,1,163,0
Math,79,math79_60_4_0.patch,2,163,0
Math,79,math79_60_4_0.patch,3,161,0
Math,79,math79_60_4_0.patch,4,163,0
Math,79,math79_60_4_0.patch,5,162,0
Math,79,math79_60_4_0.patch,6,159,0
Math,79,math79_60_4_0.patch,7,163,0
Math,79,math79_60_4_0.patch,8,164,0
Math,79,math79_60_4_0.patch,9,162,0
Math,79,math79_60_4_0.patch,10,160,0
Math,79,math79_60_5_0.patch,1,163,0
Math,79,math79_60_5_0.patch,2,163,0
Math,79,math79_60_5_0.patch,3,161,0
Math,79,math79_60_5_0.patch,4,163,0
Math,79,math79_60_5_0.patch,5,162,0
Math,79,math79_60_5_0.patch,6,159,0
Math,79,math79_60_5_0.patch,7,163,0
Math,79,math79_60_5_0.patch,8,164,0
Math,79,math79_60_5_0.patch,9,162,0
Math,79,math79_60_5_0.patch,10,160,0
Math,79,math79_80_1_0.patch,1,163,0
Math,79,math79_80_1_0.patch,2,163,0
Math,79,math79_80_1_0.patch,3,161,0
Math,79,math79_80_1_0.patch,4,163,0
Math,79,math79_80_1_0.patch,5,162,0
Math,79,math79_80_1_0.patch,6,159,0
Math,79,math79_80_1_0.patch,7,163,0
Math,79,math79_80_1_0.patch,8,164,0
Math,79,math79_80_1_0.patch,9,162,0
Math,79,math79_80_1_0.patch,10,160,0
Math,79,math79_80_2_0.patch,1,163,0
Math,79,math79_80_2_0.patch,2,163,0
Math,79,math79_80_2_0.patch,3,161,0
Math,79,math79_80_2_0.patch,4,163,0
Math,79,math79_80_2_0.patch,5,162,0
Math,79,math79_80_2_0.patch,6,159,0
Math,79,math79_80_2_0.patch,7,163,0
Math,79,math79_80_2_0.patch,8,164,0
Math,79,math79_80_2_0.patch,9,162,0
Math,79,math79_80_2_0.patch,10,160,0
Math,79,math79_80_3_0.patch,1,163,0
Math,79,math79_80_3_0.patch,2,163,0
Math,79,math79_80_3_0.patch,3,161,0
Math,79,math79_80_3_0.patch,4,163,0
Math,79,math79_80_3_0.patch,5,162,0
Math,79,math79_80_3_0.patch,6,159,0
Math,79,math79_80_3_0.patch,7,163,0
Math,79,math79_80_3_0.patch,8,164,0
Math,79,math79_80_3_0.patch,9,162,0
Math,79,math79_80_3_0.patch,10,160,0
Math,79,math79_80_4_0.patch,1,163,0
Math,79,math79_80_4_0.patch,2,163,0
Math,79,math79_80_4_0.patch,3,161,0
Math,79,math79_80_4_0.patch,4,163,0
Math,79,math79_80_4_0.patch,5,162,0
Math,79,math79_80_4_0.patch,6,159,0
Math,79,math79_80_4_0.patch,7,163,0
Math,79,math79_80_4_0.patch,8,164,0
Math,79,math79_80_4_0.patch,9,162,0
Math,79,math79_80_4_0.patch,10,160,0
Math,79,math79_80_5_0.patch,1,163,0
Math,79,math79_80_5_0.patch,2,163,0
Math,79,math79_80_5_0.patch,3,161,0
Math,79,math79_80_5_0.patch,4,163,0
Math,79,math79_80_5_0.patch,5,162,0
Math,79,math79_80_5_0.patch,6,159,0
Math,79,math79_80_5_0.patch,7,163,0
Math,79,math79_80_5_0.patch,8,164,0
Math,79,math79_80_5_0.patch,9,162,0
Math,79,math79_80_5_0.patch,10,160,0
Math,80,math80_100_1_0.patch,1,28,2
Math,80,math80_100_1_0.patch,2,20,0
Math,80,math80_100_1_0.patch,3,24,0
Math,80,math80_100_1_0.patch,4,27,0
Math,80,math80_100_1_0.patch,5,26,0
Math,80,math80_100_1_0.patch,6,18,0
Math,80,math80_100_1_0.patch,7,29,1
Math,80,math80_100_1_0.patch,8,23,0
Math,80,math80_100_1_0.patch,9,17,0
Math,80,math80_100_1_0.patch,10,28,2
Math,80,math80_100_2_0.patch,1,28,2
Math,80,math80_100_2_0.patch,2,20,0
Math,80,math80_100_2_0.patch,3,24,0
Math,80,math80_100_2_0.patch,4,27,0
Math,80,math80_100_2_0.patch,5,26,0
Math,80,math80_100_2_0.patch,6,18,0
Math,80,math80_100_2_0.patch,7,29,1
Math,80,math80_100_2_0.patch,8,23,0
Math,80,math80_100_2_0.patch,9,17,0
Math,80,math80_100_2_0.patch,10,28,2
Math,80,math80_100_3_0.patch,1,28,2
Math,80,math80_100_3_0.patch,2,20,0
Math,80,math80_100_3_0.patch,3,24,0
Math,80,math80_100_3_0.patch,4,27,0
Math,80,math80_100_3_0.patch,5,26,0
Math,80,math80_100_3_0.patch,6,18,0
Math,80,math80_100_3_0.patch,7,29,1
Math,80,math80_100_3_0.patch,8,23,0
Math,80,math80_100_3_0.patch,9,17,0
Math,80,math80_100_3_0.patch,10,28,2
Math,80,math80_100_5_0.patch,1,28,2
Math,80,math80_100_5_0.patch,2,20,0
Math,80,math80_100_5_0.patch,3,24,0
Math,80,math80_100_5_0.patch,4,27,0
Math,80,math80_100_5_0.patch,5,26,0
Math,80,math80_100_5_0.patch,6,18,0
Math,80,math80_100_5_0.patch,7,29,1
Math,80,math80_100_5_0.patch,8,23,0
Math,80,math80_100_5_0.patch,9,17,0
Math,80,math80_100_5_0.patch,10,28,2
Math,80,math80_20_1_0.patch,1,28,2
Math,80,math80_20_1_0.patch,2,20,0
Math,80,math80_20_1_0.patch,3,24,0
Math,80,math80_20_1_0.patch,4,27,0
Math,80,math80_20_1_0.patch,5,26,0
Math,80,math80_20_1_0.patch,6,18,0
Math,80,math80_20_1_0.patch,7,29,1
Math,80,math80_20_1_0.patch,8,23,0
Math,80,math80_20_1_0.patch,9,17,0
Math,80,math80_20_1_0.patch,10,28,2
Math,80,math80_20_2_0.patch,1,28,3
Math,80,math80_20_2_0.patch,2,20,0
Math,80,math80_20_2_0.patch,3,24,2
Math,80,math80_20_2_0.patch,4,27,1
Math,80,math80_20_2_0.patch,5,26,1
Math,80,math80_20_2_0.patch,6,18,0
Math,80,math80_20_2_0.patch,7,29,2
Math,80,math80_20_2_0.patch,8,23,1
Math,80,math80_20_2_0.patch,9,17,0
Math,80,math80_20_2_0.patch,10,28,2
Math,80,math80_20_3_0.patch,1,28,2
Math,80,math80_20_3_0.patch,2,20,0
Math,80,math80_20_3_0.patch,3,24,0
Math,80,math80_20_3_0.patch,4,27,0
Math,80,math80_20_3_0.patch,5,26,0
Math,80,math80_20_3_0.patch,6,18,0
Math,80,math80_20_3_0.patch,7,29,1
Math,80,math80_20_3_0.patch,8,23,0
Math,80,math80_20_3_0.patch,9,17,0
Math,80,math80_20_3_0.patch,10,28,1
Math,80,math80_20_4_0.patch,1,28,2
Math,80,math80_20_4_0.patch,2,20,0
Math,80,math80_20_4_0.patch,3,24,0
Math,80,math80_20_4_0.patch,4,27,0
Math,80,math80_20_4_0.patch,5,26,0
Math,80,math80_20_4_0.patch,6,18,0
Math,80,math80_20_4_0.patch,7,29,1
Math,80,math80_20_4_0.patch,8,23,0
Math,80,math80_20_4_0.patch,9,17,0
Math,80,math80_20_4_0.patch,10,28,1
Math,80,math80_20_5_0.patch,1,28,3
Math,80,math80_20_5_0.patch,2,20,0
Math,80,math80_20_5_0.patch,3,24,2
Math,80,math80_20_5_0.patch,4,27,1
Math,80,math80_20_5_0.patch,5,26,1
Math,80,math80_20_5_0.patch,6,18,0
Math,80,math80_20_5_0.patch,7,29,2
Math,80,math80_20_5_0.patch,8,23,1
Math,80,math80_20_5_0.patch,9,17,0
Math,80,math80_20_5_0.patch,10,28,2
Math,80,math80_40_1_0.patch,1,28,2
Math,80,math80_40_1_0.patch,2,20,0
Math,80,math80_40_1_0.patch,3,24,0
Math,80,math80_40_1_0.patch,4,27,0
Math,80,math80_40_1_0.patch,5,26,0
Math,80,math80_40_1_0.patch,6,18,0
Math,80,math80_40_1_0.patch,7,29,1
Math,80,math80_40_1_0.patch,8,23,0
Math,80,math80_40_1_0.patch,9,17,0
Math,80,math80_40_1_0.patch,10,28,1
Math,80,math80_40_2_0.patch,1,28,2
Math,80,math80_40_2_0.patch,2,20,0
Math,80,math80_40_2_0.patch,3,24,0
Math,80,math80_40_2_0.patch,4,27,0
Math,80,math80_40_2_0.patch,5,26,0
Math,80,math80_40_2_0.patch,6,18,0
Math,80,math80_40_2_0.patch,7,29,1
Math,80,math80_40_2_0.patch,8,23,0
Math,80,math80_40_2_0.patch,9,17,0
Math,80,math80_40_2_0.patch,10,28,2
Math,80,math80_40_3_0.patch,1,28,2
Math,80,math80_40_3_0.patch,2,20,0
Math,80,math80_40_3_0.patch,3,24,0
Math,80,math80_40_3_0.patch,4,27,0
Math,80,math80_40_3_0.patch,5,26,0
Math,80,math80_40_3_0.patch,6,18,0
Math,80,math80_40_3_0.patch,7,29,1
Math,80,math80_40_3_0.patch,8,23,0
Math,80,math80_40_3_0.patch,9,17,0
Math,80,math80_40_3_0.patch,10,28,2
Math,80,math80_40_4_0.patch,1,28,2
Math,80,math80_40_4_0.patch,2,20,0
Math,80,math80_40_4_0.patch,3,24,0
Math,80,math80_40_4_0.patch,4,27,0
Math,80,math80_40_4_0.patch,5,26,0
Math,80,math80_40_4_0.patch,6,18,0
Math,80,math80_40_4_0.patch,7,29,1
Math,80,math80_40_4_0.patch,8,23,0
Math,80,math80_40_4_0.patch,9,17,0
Math,80,math80_40_4_0.patch,10,28,2
Math,80,math80_40_5_0.patch,1,28,2
Math,80,math80_40_5_0.patch,2,20,0
Math,80,math80_40_5_0.patch,3,24,0
Math,80,math80_40_5_0.patch,4,27,0
Math,80,math80_40_5_0.patch,5,26,0
Math,80,math80_40_5_0.patch,6,18,0
Math,80,math80_40_5_0.patch,7,29,1
