Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Math,85,math85_60_4_seed10_ExpressionAdd_34.patch,3,9,1
Math,85,math85_60_4_seed10_ExpressionAdd_34.patch,4,9,1
Math,85,math85_60_4_seed10_ExpressionAdd_34.patch,5,9,1
Math,85,math85_60_4_seed10_ExpressionAdd_34.patch,6,9,1
Math,85,math85_60_4_seed10_ExpressionAdd_34.patch,7,9,1
Math,85,math85_60_4_seed10_ExpressionAdd_34.patch,8,9,1
Math,85,math85_60_4_seed10_ExpressionAdd_34.patch,9,9,1
Math,85,math85_60_4_seed10_ExpressionAdd_34.patch,10,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,1,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,2,9,0
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,3,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,4,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,5,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,6,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,7,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,8,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,9,9,1
Math,85,math85_60_4_seed12_ExpressionAdd_34.patch,10,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_4_seed1_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_4_seed20_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_4_seed2_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_4_seed3_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_4_seed5_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,1,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,2,9,0
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,3,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,4,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,5,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,6,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,7,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,8,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,9,9,1
Math,85,math85_60_4_seed7_ExpressionAdd_34.patch,10,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_4_seed8_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_5_seed12_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_5_seed14_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,1,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,2,9,0
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,3,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,4,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,5,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,6,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,7,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,8,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,9,9,1
Math,85,math85_60_5_seed1_ExpressionAdd_34.patch,10,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_5_seed2_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,1,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,2,9,0
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,3,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,4,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,5,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,6,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,7,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,8,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,9,9,1
Math,85,math85_60_5_seed3_ExpressionAdd_34.patch,10,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_5_seed4_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,1,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,2,9,0
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,3,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,4,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,5,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,6,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,7,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,8,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,9,9,1
Math,85,math85_60_5_seed5_ExpressionReplace_34.patch,10,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,1,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,2,9,0
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,3,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,4,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,5,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,6,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,7,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,8,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,9,9,1
Math,85,math85_60_5_seed6_ExpressionAdd_34.patch,10,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,1,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,2,9,0
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,3,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,4,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,5,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,6,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,7,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,8,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,9,9,1
Math,85,math85_60_5_seed7_ExpressionAdd_34.patch,10,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,1,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,2,9,0
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,3,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,4,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,5,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,6,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,7,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,8,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,9,9,1
Math,85,math85_60_5_seed8_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_1_seed10_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,1,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,2,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,3,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,4,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,5,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,6,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,7,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,8,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,9,9,1
Math,85,math85_80_1_seed11_ExpressionAdd_16.patch,10,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_1_seed15_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_1_seed19_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,1,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,2,9,0
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,3,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,4,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,5,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,6,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,7,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,8,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,9,9,1
Math,85,math85_80_1_seed1_ExpressionReplace_34.patch,10,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,1,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,2,9,0
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,3,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,4,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,5,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,6,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,7,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,8,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,9,9,1
Math,85,math85_80_1_seed2_ExpressionReplace_34.patch,10,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,1,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,2,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,3,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,4,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,5,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,6,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,7,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,8,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,9,9,1
Math,85,math85_80_1_seed3_ExpressionReplace_13.patch,10,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_1_seed4_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,1,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,2,9,0
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,3,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,4,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,5,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,6,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,7,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,8,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,9,9,1
Math,85,math85_80_1_seed5_ExpressionReplace_34.patch,10,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_1_seed7_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,1,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,2,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,3,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,4,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,5,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,6,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,7,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,8,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,9,9,1
Math,85,math85_80_1_seed8_ParameterReplacer_11.patch,10,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_2_seed10_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,1,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,2,9,0
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,3,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,4,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,5,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,6,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,7,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,8,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,9,9,1
Math,85,math85_80_2_seed12_ExpressionReplace_34.patch,10,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_2_seed15_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_2_seed19_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,1,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,2,9,0
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,3,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,4,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,5,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,6,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,7,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,8,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,9,9,1
Math,85,math85_80_2_seed1_ExpressionReplace_34.patch,10,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,1,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,2,9,0
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,3,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,4,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,5,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,6,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,7,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,8,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,9,9,1
Math,85,math85_80_2_seed2_ExpressionReplace_34.patch,10,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,9,9,1
Math,85,math85_80_2_seed4_ExpressionAdd_34.patch,10,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,1,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,2,9,0
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,3,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,4,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,5,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,6,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,7,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,8,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,9,9,1
Math,85,math85_80_2_seed5_ExpressionReplace_34.patch,10,9,1
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,1,9,1
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,2,9,0
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,3,9,1
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,4,9,1
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,5,9,1
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,6,9,1
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,7,9,1
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,8,9,1
Math,85,math85_80_2_seed6_ExpressionAdd_34.patch,9,9,1
