Project,Bug,Patch,TSSeed,NumberOfTests,NumberOfFailingTests
Closure,115,closure115_4_4_neg_pos_seed16_StmtDelete_270.patch,5,11,0
Closure,115,closure115_4_4_neg_pos_seed16_StmtDelete_270.patch,6,10,0
Closure,115,closure115_4_4_neg_pos_seed16_StmtDelete_270.patch,7,7,0
Closure,115,closure115_4_4_neg_pos_seed16_StmtDelete_270.patch,8,9,0
Closure,115,closure115_4_4_neg_pos_seed16_StmtDelete_270.patch,9,9,0
Closure,115,closure115_4_4_neg_pos_seed16_StmtDelete_270.patch,10,9,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,1,11,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,2,8,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,3,12,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,4,7,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,5,11,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,6,10,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,7,7,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,8,9,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,9,9,0
Closure,115,closure115_4_4_neg_pos_seed1_StmtReplace_270_273.patch,10,9,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,1,11,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,2,8,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,3,12,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,4,7,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,5,11,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,6,10,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,7,7,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,8,9,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,9,9,0
Closure,115,closure115_4_4_neg_pos_seed2_StmtDelete_272.patch,10,9,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,1,11,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,2,8,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,3,12,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,4,7,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,5,11,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,6,10,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,7,7,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,8,9,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,9,9,0
Closure,115,closure115_4_4_neg_pos_seed5_StmtDelete_271.patch,10,9,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,1,11,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,2,8,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,3,12,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,4,7,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,5,11,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,6,10,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,7,7,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,8,9,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,9,9,0
Closure,115,closure115_4_4_neg_pos_seed6_StmtDelete_246.patch,10,9,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,1,11,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,2,8,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,3,12,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,4,7,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,5,11,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,6,10,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,7,7,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,8,9,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,9,9,0
Closure,115,closure115_4_4_neg_pos_seed8_StmtDelete_245.patch,10,9,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,1,11,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,2,8,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,3,12,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,4,7,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,5,11,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,6,10,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,7,7,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,8,9,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,9,9,0
Closure,115,closure115_5_0_neg_pos_seed10_StmtDelete_249.patch,10,9,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,1,11,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,2,8,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,3,12,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,4,7,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,5,11,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,6,10,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,7,7,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,8,9,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,9,9,0
Closure,115,closure115_5_0_neg_pos_seed11_StmtReplace_249_1.patch,10,9,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,1,11,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,2,8,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,3,12,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,4,7,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,5,11,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,6,10,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,7,7,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,8,9,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,9,9,0
Closure,115,closure115_5_0_neg_pos_seed16_StmtDelete_270.patch,10,9,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,1,11,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,2,8,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,3,12,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,4,7,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,5,11,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,6,10,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,7,7,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,8,9,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,9,9,0
Closure,115,closure115_5_0_neg_pos_seed2_StmtDelete_272.patch,10,9,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,1,11,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,2,8,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,3,12,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,4,7,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,5,11,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,6,10,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,7,7,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,8,9,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,9,9,0
Closure,115,closure115_5_0_neg_pos_seed5_StmtDelete_271.patch,10,9,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,1,11,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,2,8,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,3,12,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,4,7,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,5,11,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,6,10,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,7,7,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,8,9,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,9,9,0
Closure,115,closure115_5_0_neg_pos_seed6_StmtDelete_246.patch,10,9,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,1,11,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,2,8,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,3,12,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,4,7,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,5,11,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,6,10,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,7,7,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,8,9,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,9,9,0
Closure,115,closure115_5_0_neg_pos_seed8_StmtDelete_245.patch,10,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,1,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,2,8,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,3,12,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,4,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,5,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,6,10,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,7,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,8,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,9,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed10_StmtDelete_249.patch,10,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,1,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,2,8,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,3,12,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,4,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,5,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,6,10,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,7,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,8,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,9,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed11_StmtReplace_249_1.patch,10,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,1,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,2,8,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,3,12,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,4,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,5,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,6,10,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,7,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,8,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,9,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed16_StmtDelete_270.patch,10,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,1,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,2,8,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,3,12,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,4,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,5,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,6,10,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,7,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,8,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,9,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed1_StmtReplace_270_273.patch,10,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,1,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,2,8,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,3,12,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,4,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,5,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,6,10,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,7,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,8,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,9,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed2_StmtDelete_272.patch,10,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,1,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,2,8,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,3,12,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,4,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,5,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,6,10,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,7,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,8,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,9,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed5_StmtDelete_271.patch,10,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,1,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,2,8,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,3,12,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,4,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,5,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,6,10,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,7,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,8,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,9,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed6_StmtDelete_246.patch,10,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,1,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,2,8,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,3,12,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,4,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,5,11,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,6,10,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,7,7,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,8,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,9,9,0
Closure,115,closure115_5_1_neg_pos_Closure115Seed8_StmtDelete_245.patch,10,9,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,1,11,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,2,8,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,3,12,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,4,7,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,5,11,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,6,10,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,7,7,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,8,9,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,9,9,0
Closure,115,closure115_5_2_neg_pos_seed10_StmtDelete_249.patch,10,9,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,1,11,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,2,8,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,3,12,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,4,7,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,5,11,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,6,10,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,7,7,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,8,9,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,9,9,0
Closure,115,closure115_5_2_neg_pos_seed11_StmtReplace_249_1.patch,10,9,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,1,11,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,2,8,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,3,12,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,4,7,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,5,11,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,6,10,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,7,7,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,8,9,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,9,9,0
Closure,115,closure115_5_2_neg_pos_seed12_StmtDelete_245.patch,10,9,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,1,11,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,2,8,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,3,12,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,4,7,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,5,11,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,6,10,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,7,7,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,8,9,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,9,9,0
Closure,115,closure115_5_2_neg_pos_seed16_StmtDelete_270.patch,10,9,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,1,11,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,2,8,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,3,12,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,4,7,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,5,11,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,6,10,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,7,7,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,8,9,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,9,9,0
Closure,115,closure115_5_2_neg_pos_seed1_StmtReplace_270_273.patch,10,9,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,1,11,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,2,8,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,3,12,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,4,7,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,5,11,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,6,10,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,7,7,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,8,9,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,9,9,0
Closure,115,closure115_5_2_neg_pos_seed2_StmtDelete_272.patch,10,9,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,1,11,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,2,8,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,3,12,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,4,7,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,5,11,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,6,10,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,7,7,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,8,9,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,9,9,0
Closure,115,closure115_5_2_neg_pos_seed5_StmtDelete_271.patch,10,9,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,1,11,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,2,8,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,3,12,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,4,7,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,5,11,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,6,10,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,7,7,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,8,9,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,9,9,0
Closure,115,closure115_5_2_neg_pos_seed6_StmtDelete_246.patch,10,9,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,1,11,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,2,8,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,3,12,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,4,7,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,5,11,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,6,10,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,7,7,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,8,9,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,9,9,0
Closure,115,closure115_5_3_neg_pos_seed10_StmtDelete_249.patch,10,9,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,1,11,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,2,8,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,3,12,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,4,7,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,5,11,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,6,10,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,7,7,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,8,9,0
Closure,115,closure115_5_3_neg_pos_seed11_StmtReplace_249_1.patch,9,9,0
